Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0163,0.0000,0.9500
0.0367,0.0000,0.9000
0.0816,0.0025,0.8500
0.1755,0.0125,0.8000
0.2408,0.0150,0.7500
0.3224,0.0175,0.7000
0.4000,0.0276,0.6500
0.4816,0.0351,0.6000
0.5878,0.0426,0.5500
0.8857,0.1353,0.5000
0.9388,0.2130,0.4500
0.9592,0.3183,0.4000
0.9796,0.4286,0.3500
1.0000,0.7118,0.3000
1.0000,0.8421,0.2500
1.0000,0.9298,0.2000
1.0000,0.9624,0.1500
1.0000,0.9875,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
87.2671,0.5000
TP,FP,FN,TN
217,54,28,345
