Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0093,0.9500
0.0000,0.0093,0.9000
0.0000,0.0093,0.8500
0.0065,0.0093,0.8000
0.0196,0.0140,0.7500
0.0327,0.0186,0.7000
0.0980,0.0279,0.6500
0.1699,0.0326,0.6000
0.2941,0.0326,0.5500
0.6993,0.0744,0.5000
0.7843,0.1442,0.4500
0.8562,0.1860,0.4000
0.8889,0.3209,0.3500
0.9608,0.4791,0.3000
0.9869,0.6698,0.2500
1.0000,0.8279,0.2000
1.0000,0.8837,0.1500
1.0000,0.9628,0.1000
1.0000,0.9767,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
107,16,46,199
