Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6138,0.0448,0.9500
0.7241,0.0583,0.9000
0.7793,0.0852,0.8500
0.8207,0.1121,0.8000
0.8483,0.1570,0.7500
0.8483,0.1883,0.7000
0.8690,0.2108,0.6500
0.8897,0.2377,0.6000
0.9034,0.2825,0.5500
0.9310,0.4081,0.5000
0.9310,0.4933,0.4500
0.9517,0.5291,0.4000
0.9724,0.5964,0.3500
0.9724,0.6233,0.3000
0.9793,0.6547,0.2500
0.9931,0.6951,0.2000
0.9931,0.7399,0.1500
0.9931,0.7937,0.1000
1.0000,0.8744,0.0500
Best %,Threshold
86.1413,0.8500
TP,FP,FN,TN
113,19,32,204
