Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5724,0.0135,0.9500
0.7379,0.0583,0.9000
0.7931,0.0807,0.8500
0.8414,0.1076,0.8000
0.8690,0.1256,0.7500
0.8828,0.1345,0.7000
0.8897,0.1525,0.6500
0.9034,0.1749,0.6000
0.9310,0.2152,0.5500
0.9793,0.5247,0.5000
0.9862,0.5964,0.4500
1.0000,0.6637,0.4000
1.0000,0.7175,0.3500
1.0000,0.7489,0.3000
1.0000,0.7713,0.2500
1.0000,0.7982,0.2000
1.0000,0.8117,0.1500
1.0000,0.8386,0.1000
1.0000,0.9283,0.0500
Best %,Threshold
87.2283,0.8000
TP,FP,FN,TN
122,24,23,199
