Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5845,0.0398,0.9500
0.7394,0.0575,0.9000
0.7676,0.0752,0.8500
0.7958,0.0841,0.8000
0.8380,0.1062,0.7500
0.8451,0.1106,0.7000
0.8662,0.1283,0.6500
0.9014,0.1372,0.6000
0.9085,0.1726,0.5500
0.9789,0.4867,0.5000
0.9859,0.5664,0.4500
0.9930,0.6195,0.4000
1.0000,0.6726,0.3500
1.0000,0.7080,0.3000
1.0000,0.7257,0.2500
1.0000,0.7699,0.2000
1.0000,0.7788,0.1500
1.0000,0.8274,0.1000
1.0000,0.9115,0.0500
Best %,Threshold
87.7717,0.6000
TP,FP,FN,TN
128,31,14,195
