Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5588,0.0129,0.9500
0.6691,0.0216,0.9000
0.7500,0.0474,0.8500
0.8015,0.0517,0.8000
0.8309,0.0603,0.7500
0.8529,0.0733,0.7000
0.8676,0.0991,0.6500
0.9118,0.1164,0.6000
0.9191,0.1422,0.5500
0.9779,0.4440,0.5000
0.9779,0.5474,0.4500
0.9853,0.6121,0.4000
1.0000,0.6897,0.3500
1.0000,0.7543,0.3000
1.0000,0.7888,0.2500
1.0000,0.8190,0.2000
1.0000,0.8879,0.1500
1.0000,0.9095,0.1000
1.0000,0.9569,0.0500
Best %,Threshold
89.9457,0.7500
TP,FP,FN,TN
113,14,23,218
