Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6014,0.0364,0.9500
0.6959,0.0545,0.9000
0.7500,0.0727,0.8500
0.7703,0.0818,0.8000
0.8108,0.1091,0.7500
0.8108,0.1318,0.7000
0.8176,0.1409,0.6500
0.8378,0.1682,0.6000
0.8581,0.2136,0.5500
0.9459,0.5136,0.5000
0.9662,0.5955,0.4500
0.9730,0.6409,0.4000
0.9932,0.7091,0.3500
0.9932,0.7409,0.3000
0.9932,0.7818,0.2500
1.0000,0.8091,0.2000
1.0000,0.8500,0.1500
1.0000,0.8818,0.1000
1.0000,0.9455,0.0500
Best %,Threshold
85.8696,0.8000
TP,FP,FN,TN
114,18,34,202
