Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0066,0.0000,0.7500
0.0066,0.0000,0.7000
0.0066,0.0000,0.6500
0.0197,0.0000,0.6000
0.0263,0.0000,0.5500
0.5526,0.3843,0.5000
0.6579,0.3889,0.4500
0.7632,0.3935,0.4000
0.8355,0.4120,0.3500
0.8816,0.4676,0.3000
0.9211,0.5231,0.2500
0.9737,0.6296,0.2000
0.9934,0.7778,0.1500
0.9934,0.8657,0.1000
1.0000,0.9630,0.0500
Best %,Threshold
69.0217,0.3500
TP,FP,FN,TN
127,89,25,127
