Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0113,0.0000,0.9000
0.0141,0.0053,0.8500
0.0254,0.0053,0.8000
0.0819,0.0071,0.7500
0.1356,0.0071,0.7000
0.2373,0.0088,0.6500
0.3475,0.0176,0.6000
0.4407,0.0212,0.5500
0.6667,0.0529,0.5000
0.7825,0.0794,0.4500
0.8559,0.1376,0.4000
0.9068,0.2734,0.3500
0.9548,0.4656,0.3000
0.9944,0.7002,0.2500
0.9972,0.8448,0.2000
1.0000,0.9012,0.1500
1.0000,0.9700,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.7535,0.4500
TP,FP,FN,TN
277,45,77,522
