Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0226,0.0053,0.8500
0.0932,0.0071,0.8000
0.1582,0.0071,0.7500
0.2655,0.0071,0.7000
0.3475,0.0088,0.6500
0.4463,0.0194,0.6000
0.5593,0.0282,0.5500
0.7740,0.0776,0.5000
0.8333,0.1464,0.4500
0.8927,0.2540,0.4000
0.9266,0.3933,0.3500
0.9718,0.5750,0.3000
0.9915,0.7496,0.2500
0.9972,0.8554,0.2000
0.9972,0.9365,0.1500
1.0000,0.9753,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.5364,0.5000
TP,FP,FN,TN
274,44,80,523
