Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0094,0.7000
0.0000,0.0094,0.6500
0.0065,0.0141,0.6000
0.0645,0.0188,0.5500
0.3226,0.0282,0.5000
0.6129,0.0751,0.4500
0.8387,0.1596,0.4000
0.9742,0.4507,0.3500
1.0000,0.8216,0.3000
1.0000,0.9577,0.2500
1.0000,0.9765,0.2000
1.0000,0.9765,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
130,34,25,179
