Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0074,0.0043,0.7000
0.0221,0.0043,0.6500
0.0515,0.0216,0.6000
0.2132,0.0216,0.5500
0.5956,0.0647,0.5000
0.8382,0.1509,0.4500
0.9853,0.4353,0.4000
1.0000,0.7845,0.3500
1.0000,0.9138,0.3000
1.0000,0.9914,0.2500
1.0000,0.9914,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
114,35,22,197
