Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0072,0.0000,0.9000
0.0144,0.0000,0.8500
0.0360,0.0000,0.8000
0.0360,0.0000,0.7500
0.0791,0.0000,0.7000
0.1007,0.0000,0.6500
0.1367,0.0000,0.6000
0.1655,0.0000,0.5500
0.7842,0.7817,0.5000
0.8058,0.7991,0.4500
0.8273,0.8166,0.4000
0.8993,0.8472,0.3500
0.9568,0.8908,0.3000
0.9784,0.9694,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.4783,0.5500
TP,FP,FN,TN
23,0,116,229
