Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4440,0.0124,0.9500
0.4855,0.0124,0.9000
0.5270,0.0149,0.8500
0.5560,0.0149,0.8000
0.5768,0.0149,0.7500
0.6307,0.0174,0.7000
0.8008,0.0521,0.6500
0.8091,0.0546,0.6000
0.8174,0.0571,0.5500
0.8340,0.0695,0.5000
0.8548,0.0744,0.4500
0.8631,0.0819,0.4000
0.8714,0.0844,0.3500
0.9336,0.2233,0.3000
0.9585,0.2605,0.2500
0.9710,0.3449,0.2000
0.9751,0.4069,0.1500
0.9834,0.4963,0.1000
0.9959,0.6278,0.0500
Best %,Threshold
89.9068,0.4500
TP,FP,FN,TN
206,30,35,373
