Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6145,0.1021,0.9500
0.6832,0.1990,0.9000
0.7519,0.2304,0.8500
0.7634,0.2618,0.8000
0.7939,0.2932,0.7500
0.8053,0.3220,0.7000
0.8282,0.3482,0.6500
0.8435,0.3691,0.6000
0.8588,0.3822,0.5500
0.8779,0.4031,0.5000
0.8855,0.4136,0.4500
0.8969,0.4267,0.4000
0.8969,0.4476,0.3500
0.9084,0.4607,0.3000
0.9160,0.4817,0.2500
0.9237,0.5131,0.2000
0.9313,0.5445,0.1500
0.9427,0.5995,0.1000
0.9656,0.6518,0.0500
Best %,Threshold
78.2609,0.9500
TP,FP,FN,TN
161,39,101,343
