Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4259,0.0187,0.9500
0.4963,0.0214,0.9000
0.5444,0.0321,0.8500
0.5704,0.0348,0.8000
0.5889,0.0348,0.7500
0.6259,0.0374,0.7000
0.7815,0.0588,0.6500
0.7889,0.0615,0.6000
0.8074,0.0749,0.5500
0.8296,0.0775,0.5000
0.8370,0.0829,0.4500
0.8519,0.0882,0.4000
0.8667,0.1070,0.3500
0.9519,0.2861,0.3000
0.9630,0.3021,0.2500
0.9741,0.3396,0.2000
0.9815,0.3957,0.1500
0.9815,0.4866,0.1000
0.9926,0.6791,0.0500
Best %,Threshold
88.6646,0.4000
TP,FP,FN,TN
230,33,40,341
