Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3307,0.0103,0.9500
0.3813,0.0129,0.9000
0.4086,0.0155,0.8500
0.4436,0.0181,0.8000
0.4553,0.0207,0.7500
0.4786,0.0258,0.7000
0.8016,0.0879,0.6500
0.8405,0.0982,0.6000
0.8560,0.1059,0.5500
0.8794,0.1240,0.5000
0.9027,0.1395,0.4500
0.9261,0.1550,0.4000
0.9261,0.1757,0.3500
0.9805,0.4057,0.3000
0.9883,0.4341,0.2500
0.9922,0.4755,0.2000
0.9922,0.5840,0.1500
0.9961,0.6848,0.1000
0.9961,0.7674,0.0500
Best %,Threshold
87.8882,0.5500
TP,FP,FN,TN
220,41,37,346
