Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0000,0,0000,0,6000
0,0000,0,0000,0,5500
0,1243,0,0106,0,5000
0,4068,0,0335,0,4500
0,7966,0,1711,0,4000
0,9915,0,7937,0,3500
1,0000,0,9718,0,3000
1,0000,0,9947,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
81,6504,0,4000
TP,FP,FN,TN
282,97,72,470
