Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0064,0.0000,0.6000
0.0064,0.0047,0.5500
0.7580,0.0948,0.5000
0.8662,0.1422,0.4500
0.9172,0.2986,0.4000
0.9809,0.5355,0.3500
0.9936,0.7204,0.3000
1.0000,0.8199,0.2500
1.0000,0.9431,0.2000
1.0000,0.9810,0.1500
1.0000,0.9858,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
136,30,21,181
