Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0068,0.0000,0.7000
0.0068,0.0135,0.6500
0.0068,0.0135,0.6000
0.0137,0.0135,0.5500
0.0685,0.0270,0.5000
0.1438,0.0315,0.4500
0.2877,0.0405,0.4000
0.5411,0.0676,0.3500
0.7055,0.1306,0.3000
0.9110,0.3468,0.2500
0.9863,0.6847,0.2000
1.0000,0.8829,0.1500
1.0000,0.9459,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
80.4348,0.3000
TP,FP,FN,TN
103,29,43,193
