Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0045,0.8500
0.0068,0.0045,0.8000
0.0137,0.0045,0.7500
0.0342,0.0045,0.7000
0.0548,0.0090,0.6500
0.0959,0.0225,0.6000
0.1233,0.0315,0.5500
0.6712,0.1036,0.5000
0.7740,0.1847,0.4500
0.8836,0.3333,0.4000
0.9658,0.4955,0.3500
0.9932,0.7477,0.3000
0.9932,0.8604,0.2500
1.0000,0.9144,0.2000
1.0000,0.9369,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.5000
TP,FP,FN,TN
98,23,48,199
