Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0136,0.7500
0.0204,0.0136,0.7000
0.0476,0.0136,0.6500
0.0884,0.0136,0.6000
0.1361,0.0136,0.5500
0.4218,0.0498,0.5000
0.5238,0.0633,0.4500
0.6599,0.0905,0.4000
0.7891,0.1538,0.3500
0.9116,0.2896,0.3000
0.9864,0.5520,0.2500
1.0000,0.8778,0.2000
1.0000,0.9457,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.3500
TP,FP,FN,TN
116,34,31,187
