Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0061,0.0000,0.7000
0.0061,0.0000,0.6500
0.0184,0.0000,0.6000
0.0920,0.0000,0.5500
0.3374,0.0146,0.5000
0.5951,0.0195,0.4500
0.8221,0.0878,0.4000
0.9264,0.4098,0.3500
1.0000,0.8293,0.3000
1.0000,0.9659,0.2500
1.0000,0.9756,0.2000
1.0000,0.9854,0.1500
1.0000,0.9902,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
134,18,29,187
