Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0140,0.0044,0.7000
0.0210,0.0044,0.6500
0.0280,0.0044,0.6000
0.0979,0.0044,0.5500
0.2867,0.0044,0.5000
0.5594,0.0267,0.4500
0.8042,0.1067,0.4000
0.9580,0.4311,0.3500
0.9930,0.8000,0.3000
1.0000,0.9689,0.2500
1.0000,0.9911,0.2000
1.0000,0.9911,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4000
TP,FP,FN,TN
115,24,28,201
