Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0044,0.6000
0.0072,0.0044,0.5500
0.0576,0.0087,0.5000
0.2374,0.0175,0.4500
0.5827,0.0568,0.4000
0.9424,0.2664,0.3500
1.0000,0.9432,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.3500
TP,FP,FN,TN
131,61,8,168
