Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0079,0.0041,0.6000
0.0079,0.0041,0.5500
0.0556,0.0041,0.5000
0.2857,0.0083,0.4500
0.7143,0.0785,0.4000
0.9683,0.4587,0.3500
1.0000,0.9587,0.3000
1.0000,0.9835,0.2500
1.0000,0.9835,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
90,19,36,223
