Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0339,0.0000,0.9500
0.0720,0.0000,0.9000
0.1314,0.0000,0.8500
0.1822,0.0000,0.8000
0.2331,0.0000,0.7500
0.3136,0.0000,0.7000
0.4746,0.0196,0.6500
0.5636,0.0343,0.6000
0.6695,0.0515,0.5500
0.7500,0.0735,0.5000
0.8136,0.1103,0.4500
0.8729,0.2132,0.4000
0.9280,0.3235,0.3500
0.9788,0.6103,0.3000
0.9915,0.7549,0.2500
1.0000,0.9289,0.2000
1.0000,0.9804,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1801,0.5000
TP,FP,FN,TN
177,30,59,378
