Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0639,0.0026,0.9500
0.1729,0.0079,0.9000
0.2857,0.0079,0.8500
0.3571,0.0079,0.8000
0.4248,0.0079,0.7500
0.5075,0.0132,0.7000
0.6090,0.0238,0.6500
0.7105,0.0317,0.6000
0.7932,0.0529,0.5500
0.8647,0.0741,0.5000
0.9211,0.1508,0.4500
0.9398,0.2275,0.4000
0.9699,0.3915,0.3500
0.9850,0.6402,0.3000
0.9962,0.8069,0.2500
0.9962,0.8810,0.2000
0.9962,0.9497,0.1500
1.0000,0.9841,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
90.0621,0.5000
TP,FP,FN,TN
230,28,36,350
