Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0075,0.0027,0.9000
0.0448,0.0027,0.8500
0.1567,0.0053,0.8000
0.2425,0.0080,0.7500
0.3209,0.0080,0.7000
0.3694,0.0106,0.6500
0.5149,0.0186,0.6000
0.6269,0.0266,0.5500
0.8694,0.1197,0.5000
0.9403,0.1835,0.4500
0.9590,0.2899,0.4000
0.9776,0.4495,0.3500
0.9851,0.6516,0.3000
0.9925,0.7899,0.2500
1.0000,0.9309,0.2000
1.0000,0.9681,0.1500
1.0000,0.9920,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
233,45,35,331
