Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0084,0.0000,0.9500
0.0418,0.0000,0.9000
0.0837,0.0000,0.8500
0.1423,0.0000,0.8000
0.1925,0.0000,0.7500
0.3013,0.0049,0.7000
0.5105,0.0123,0.6500
0.6318,0.0173,0.6000
0.7155,0.0296,0.5500
0.8075,0.0494,0.5000
0.8828,0.0864,0.4500
0.9498,0.2025,0.4000
0.9707,0.3753,0.3500
1.0000,0.7778,0.3000
1.0000,0.9358,0.2500
1.0000,0.9605,0.2000
1.0000,0.9951,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
90.2174,0.4500
TP,FP,FN,TN
211,35,28,370
