Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0156,0.0000,0.9500
0.0469,0.0026,0.9000
0.1211,0.0052,0.8500
0.2031,0.0077,0.8000
0.3047,0.0129,0.7500
0.4063,0.0129,0.7000
0.5117,0.0180,0.6500
0.6133,0.0258,0.6000
0.6914,0.0464,0.5500
0.8867,0.1237,0.5000
0.9414,0.1933,0.4500
0.9766,0.3041,0.4000
0.9883,0.5206,0.3500
0.9961,0.7294,0.3000
1.0000,0.8505,0.2500
1.0000,0.9253,0.2000
1.0000,0.9639,0.1500
1.0000,0.9845,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.0435,0.5000
TP,FP,FN,TN
227,48,29,340
