Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0224,0.0000,0.9500
0.0560,0.0027,0.9000
0.0896,0.0027,0.8500
0.1231,0.0053,0.8000
0.1866,0.0053,0.7500
0.2425,0.0106,0.7000
0.2910,0.0133,0.6500
0.3545,0.0213,0.6000
0.4552,0.0239,0.5500
0.8657,0.3059,0.5000
0.9179,0.3803,0.4500
0.9515,0.4894,0.4000
0.9664,0.6543,0.3500
0.9888,0.7660,0.3000
1.0000,0.9122,0.2500
1.0000,0.9548,0.2000
1.0000,0.9681,0.1500
1.0000,0.9867,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
76.5528,0.5000
TP,FP,FN,TN
232,115,36,261
