Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0137,0.0000,0.8000
0.0205,0.0000,0.7500
0.0479,0.0000,0.7000
0.2671,0.0090,0.6500
0.4178,0.0180,0.6000
0.5753,0.0450,0.5500
0.7877,0.0991,0.5000
0.9726,0.3514,0.4500
0.9932,0.6306,0.4000
1.0000,0.7658,0.3500
1.0000,0.9459,0.3000
1.0000,0.9685,0.2500
1.0000,0.9865,0.2000
1.0000,0.9955,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
85.5978,0.5000
TP,FP,FN,TN
115,22,31,200
