Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0045,0.8000
0.0270,0.0136,0.7500
0.0811,0.0227,0.7000
0.2568,0.0273,0.6500
0.5068,0.0500,0.6000
0.6824,0.0773,0.5500
0.8851,0.2136,0.5000
0.9865,0.5045,0.4500
0.9932,0.7636,0.4000
1.0000,0.8409,0.3500
1.0000,0.9227,0.3000
1.0000,0.9455,0.2500
1.0000,0.9818,0.2000
1.0000,0.9909,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
101,17,47,203
