Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0221,0.0129,0.6500
0.0882,0.0129,0.6000
0.1765,0.0172,0.5500
0.7941,0.0560,0.5000
0.9779,0.4914,0.4500
1.0000,0.7198,0.4000
1.0000,0.8664,0.3500
1.0000,0.9612,0.3000
1.0000,0.9871,0.2500
1.0000,0.9957,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.8587,0.5000
TP,FP,FN,TN
108,13,28,219
