Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0046,0.7000
0.1275,0.0046,0.6500
0.3356,0.0091,0.6000
0.5839,0.0183,0.5500
0.8725,0.0776,0.5000
0.9597,0.4475,0.4500
0.9732,0.6849,0.4000
1.0000,0.7991,0.3500
1.0000,0.8995,0.3000
1.0000,0.9315,0.2500
1.0000,0.9680,0.2000
1.0000,0.9863,0.1500
1.0000,0.9863,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
90.2174,0.5000
TP,FP,FN,TN
130,17,19,202
