Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0013,0.0000,0.4500
0.1125,0.0052,0.4000
0.3169,0.0302,0.3500
0.5343,0.1027,0.3000
0.8111,0.2791,0.2500
0.9120,0.3995,0.2000
0.9922,0.6633,0.1500
1.0000,0.9980,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.4803,0.3500
TP,FP,FN,TN
245,75,528,2408
