Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3946,0.0052,0.9500
0.4521,0.0052,0.9000
0.4828,0.0052,0.8500
0.5172,0.0078,0.8000
0.6705,0.0235,0.7500
0.6858,0.0287,0.7000
0.7011,0.0287,0.6500
0.7241,0.0313,0.6000
0.7395,0.0313,0.5500
0.8391,0.0809,0.5000
0.8544,0.0914,0.4500
0.8621,0.1044,0.4000
0.8659,0.1097,0.3500
0.8736,0.1305,0.3000
0.9425,0.2742,0.2500
0.9502,0.3055,0.2000
0.9655,0.3603,0.1500
0.9693,0.4282,0.1000
0.9847,0.5614,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
219,31,42,352
