Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4324,0.0130,0.9500
0.4788,0.0156,0.9000
0.5328,0.0156,0.8500
0.5521,0.0182,0.8000
0.5714,0.0208,0.7500
0.5830,0.0338,0.7000
0.7375,0.0545,0.6500
0.7606,0.0571,0.6000
0.7722,0.0571,0.5500
0.7954,0.0649,0.5000
0.7992,0.0727,0.4500
0.8224,0.0727,0.4000
0.8456,0.0753,0.3500
0.8996,0.1584,0.3000
0.9073,0.1922,0.2500
0.9151,0.2234,0.2000
0.9382,0.2468,0.1500
0.9498,0.3143,0.1000
0.9730,0.4442,0.0500
Best %,Threshold
89.2857,0.3500
TP,FP,FN,TN
219,29,40,356
