Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2745,0.0026,0.9500
0.3216,0.0077,0.9000
0.3804,0.0077,0.8500
0.5216,0.0103,0.8000
0.5529,0.0129,0.7500
0.5725,0.0154,0.7000
0.5961,0.0180,0.6500
0.7176,0.0334,0.6000
0.7529,0.0334,0.5500
0.7725,0.0386,0.5000
0.7961,0.0463,0.4500
0.8902,0.0900,0.4000
0.8941,0.0951,0.3500
0.9020,0.1131,0.3000
0.9176,0.1337,0.2500
0.9569,0.3470,0.2000
0.9647,0.3959,0.1500
0.9765,0.5013,0.1000
0.9961,0.6838,0.0500
Best %,Threshold
90.2174,0.4000
TP,FP,FN,TN
227,35,28,354
