Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4440,0.0149,0.9500
0.5187,0.0174,0.9000
0.5768,0.0199,0.8500
0.7054,0.0273,0.8000
0.7178,0.0273,0.7500
0.7510,0.0347,0.7000
0.7759,0.0347,0.6500
0.8506,0.0496,0.6000
0.8714,0.0546,0.5500
0.8921,0.0620,0.5000
0.9046,0.0794,0.4500
0.9461,0.1315,0.4000
0.9544,0.1514,0.3500
0.9585,0.1911,0.3000
0.9627,0.2308,0.2500
0.9793,0.4541,0.2000
0.9917,0.5211,0.1500
0.9917,0.6104,0.1000
0.9959,0.7419,0.0500
Best %,Threshold
92.0807,0.5000
TP,FP,FN,TN
215,25,26,378
