Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0045,0.8500
0.0946,0.0045,0.8000
0.1622,0.0045,0.7500
0.3243,0.0091,0.7000
0.4392,0.0273,0.6500
0.5878,0.0545,0.6000
0.6622,0.0727,0.5500
0.9662,0.5500,0.5000
0.9865,0.7818,0.4500
1.0000,0.8909,0.4000
1.0000,0.9727,0.3500
1.0000,0.9818,0.3000
1.0000,0.9909,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.5500
TP,FP,FN,TN
98,16,50,204
