Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3741,0.0053,0.9500
0.4296,0.0080,0.9000
0.4778,0.0080,0.8500
0.5000,0.0080,0.8000
0.5259,0.0080,0.7500
0.5444,0.0134,0.7000
0.5556,0.0134,0.6500
0.5593,0.0134,0.6000
0.5741,0.0187,0.5500
0.9111,0.1738,0.5000
0.9111,0.1952,0.4500
0.9148,0.2193,0.4000
0.9222,0.2406,0.3500
0.9370,0.2594,0.3000
0.9370,0.2781,0.2500
0.9556,0.3128,0.2000
0.9704,0.3583,0.1500
0.9889,0.4786,0.1000
1.0000,0.5695,0.0500
Best %,Threshold
86.1801,0.5000
TP,FP,FN,TN
246,65,24,309
