Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0343,0.0000,0.9000
0.0797,0.0016,0.8500
0.1225,0.0029,0.8000
0.1912,0.0082,0.7500
0.2757,0.0160,0.7000
0.3603,0.0242,0.6500
0.4375,0.0369,0.6000
0.5061,0.0504,0.5500
0.5613,0.0656,0.5000
0.6238,0.0816,0.4500
0.6752,0.1020,0.4000
0.7365,0.1369,0.3500
0.7990,0.1742,0.3000
0.8493,0.2262,0.2500
0.9093,0.2816,0.2000
0.9461,0.3549,0.1500
0.9792,0.4426,0.1000
0.9914,0.6061,0.0500
Best %,Threshold
84.4595,0.4500
TP,FP,FN,TN
509,199,307,2241
