Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0063,0.0000,0.6000
0.0063,0.0000,0.5500
0.5563,0.0577,0.5000
0.8250,0.2019,0.4500
0.9875,0.6827,0.4000
1.0000,0.9279,0.3500
1.0000,0.9808,0.3000
1.0000,0.9856,0.2500
1.0000,0.9904,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.4500
TP,FP,FN,TN
132,42,28,166
