Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0148,0.0000,0.5500
0.5407,0.0472,0.5000
0.8593,0.1888,0.4500
1.0000,0.7210,0.4000
1.0000,0.8712,0.3500
1.0000,0.9742,0.3000
1.0000,0.9914,0.2500
1.0000,0.9957,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
116,44,19,189
