Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0059,0.0101,0.8500
0.0059,0.0101,0.8000
0.0059,0.0101,0.7500
0.0059,0.0101,0.7000
0.1353,0.0101,0.6500
0.2529,0.0152,0.6000
0.4412,0.0202,0.5500
0.8529,0.1566,0.5000
0.9882,0.4848,0.4500
1.0000,0.7121,0.4000
1.0000,0.8283,0.3500
1.0000,0.8687,0.3000
1.0000,0.9394,0.2500
1.0000,0.9899,0.2000
1.0000,0.9949,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
145,31,25,167
