Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0053,0.9500
0.0141,0.0053,0.9000
0.0226,0.0053,0.8500
0.0734,0.0053,0.8000
0.1158,0.0071,0.7500
0.1836,0.0071,0.7000
0.2768,0.0071,0.6500
0.3870,0.0123,0.6000
0.5113,0.0194,0.5500
0.8814,0.2998,0.5000
0.9266,0.4515,0.4500
0.9915,0.7002,0.4000
0.9944,0.8183,0.3500
0.9972,0.8748,0.3000
1.0000,0.9453,0.2500
1.0000,0.9735,0.2000
1.0000,0.9929,0.1500
1.0000,0.9947,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.0217,0.5500
TP,FP,FN,TN
181,11,173,556
