Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0018,0.9000
0.0141,0.0053,0.8500
0.0198,0.0071,0.8000
0.0508,0.0071,0.7500
0.1130,0.0071,0.7000
0.2090,0.0071,0.6500
0.2966,0.0088,0.6000
0.4181,0.0194,0.5500
0.5763,0.0282,0.5000
0.6949,0.0529,0.4500
0.7768,0.0988,0.4000
0.8588,0.2011,0.3500
0.9237,0.3845,0.3000
0.9944,0.6420,0.2500
1.0000,0.8695,0.2000
1.0000,0.9365,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.3420,0.4000
TP,FP,FN,TN
275,56,79,511
