Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0018,0.9000
0.0113,0.0053,0.8500
0.0169,0.0071,0.8000
0.0763,0.0071,0.7500
0.1667,0.0071,0.7000
0.2910,0.0106,0.6500
0.4181,0.0159,0.6000
0.5198,0.0229,0.5500
0.7599,0.0864,0.5000
0.8277,0.1658,0.4500
0.8927,0.3492,0.4000
0.9548,0.5220,0.3500
0.9944,0.7601,0.3000
0.9972,0.8677,0.2500
1.0000,0.9471,0.2000
1.0000,0.9771,0.1500
1.0000,0.9877,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.4506,0.5000
TP,FP,FN,TN
269,49,85,518
