Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0053,0.9500
0.0141,0.0053,0.9000
0.0198,0.0053,0.8500
0.0791,0.0053,0.8000
0.1299,0.0071,0.7500
0.2147,0.0071,0.7000
0.3333,0.0088,0.6500
0.4294,0.0159,0.6000
0.5480,0.0194,0.5500
0.7175,0.0582,0.5000
0.8023,0.1041,0.4500
0.8701,0.2081,0.4000
0.9153,0.3827,0.3500
0.9859,0.6138,0.3000
0.9944,0.8042,0.2500
0.9972,0.9153,0.2000
1.0000,0.9541,0.1500
1.0000,0.9771,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
284,59,70,508
