Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0056,0.0035,0.5500
0.2712,0.0229,0.5000
0.6977,0.0811,0.4500
0.9887,0.6367,0.4000
0.9972,0.9048,0.3500
1.0000,0.9859,0.3000
1.0000,0.9947,0.2500
1.0000,0.9965,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.3876,0.4500
TP,FP,FN,TN
247,46,107,521
