Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0063,0.0000,0.7000
0.0127,0.0000,0.6500
0.0633,0.0048,0.6000
0.4810,0.0190,0.5500
0.9177,0.1857,0.5000
1.0000,0.6190,0.4500
1.0000,0.8095,0.4000
1.0000,0.9095,0.3500
1.0000,0.9667,0.3000
1.0000,0.9857,0.2500
1.0000,0.9857,0.2000
1.0000,0.9857,0.1500
1.0000,0.9905,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
145,39,13,171
