Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0381,0.0470,0.9500
0.0483,0.0543,0.9000
0.0496,0.0567,0.8500
0.0559,0.0612,0.8000
0.0597,0.0632,0.7500
0.0623,0.0652,0.7000
0.0648,0.0664,0.6500
0.0686,0.0701,0.6000
0.0724,0.0717,0.5500
0.0737,0.0729,0.5000
0.0750,0.0761,0.4500
0.0788,0.0782,0.4000
0.0801,0.0806,0.3500
0.0851,0.0830,0.3000
0.0877,0.0875,0.2500
0.0940,0.0923,0.2000
0.1017,0.0972,0.1500
0.1182,0.1073,0.1000
0.1423,0.1243,0.0500
Best %,Threshold
75.8292,1.0000
TP,FP,FN,TN
0,0,787,2469
