Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1835,0.0778,0.9500
0.2158,0.0971,0.9000
0.2339,0.1088,0.8500
0.2558,0.1152,0.8000
0.2765,0.1253,0.7500
0.2855,0.1350,0.7000
0.2959,0.1410,0.6500
0.3088,0.1475,0.6000
0.3191,0.1531,0.5500
0.3282,0.1604,0.5000
0.3475,0.1692,0.4500
0.3553,0.1720,0.4000
0.3747,0.1765,0.3500
0.3876,0.1813,0.3000
0.4005,0.1898,0.2500
0.4147,0.2019,0.2000
0.4406,0.2151,0.1500
0.4703,0.2405,0.1000
0.5129,0.2691,0.0500
Best %,Threshold
76.2285,1.0000
TP,FP,FN,TN
0,0,774,2482
