Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2931,0.0286,0.9500
0.3320,0.0362,0.9000
0.3476,0.0402,0.8500
0.3619,0.0410,0.8000
0.3696,0.0443,0.7500
0.3865,0.0495,0.7000
0.4021,0.0535,0.6500
0.4125,0.0547,0.6000
0.4215,0.0567,0.5500
0.4293,0.0620,0.5000
0.4397,0.0648,0.4500
0.4449,0.0692,0.4000
0.4578,0.0724,0.3500
0.4773,0.0773,0.3000
0.4955,0.0817,0.2500
0.5123,0.0869,0.2000
0.5370,0.0970,0.1500
0.5590,0.1062,0.1000
0.5863,0.1284,0.0500
Best %,Threshold
81.9717,0.5500
TP,FP,FN,TN
325,141,446,2344
