Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0025,0.9500
0.0000,0.0025,0.9000
0.0000,0.0025,0.8500
0.0408,0.0977,0.8000
0.0449,0.1003,0.7500
0.0490,0.1003,0.7000
0.0571,0.1003,0.6500
0.4122,0.3409,0.6000
0.4163,0.3409,0.5500
0.4204,0.3409,0.5000
0.4204,0.3434,0.4500
0.8122,0.6266,0.4000
0.8163,0.6291,0.3500
0.8245,0.6516,0.3000
0.8286,0.6617,0.2500
0.9714,0.9048,0.2000
0.9714,0.9048,0.1500
0.9714,0.9123,0.1000
0.9878,0.9198,0.0500
Best %,Threshold
61.9565,1.0000
TP,FP,FN,TN
0,0,245,399
