Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0563,0.0000,0.9000
0.1338,0.0044,0.8500
0.2535,0.0221,0.8000
0.3380,0.0310,0.7500
0.4930,0.0354,0.7000
0.5915,0.0531,0.6500
0.6831,0.0796,0.6000
0.7676,0.1062,0.5500
0.8451,0.1726,0.5000
0.8873,0.2522,0.4500
0.9648,0.3850,0.4000
0.9859,0.5929,0.3500
0.9859,0.7212,0.3000
0.9930,0.8451,0.2500
0.9930,0.9115,0.2000
1.0000,0.9513,0.1500
1.0000,0.9779,0.1000
1.0000,0.9823,0.0500
Best %,Threshold
84.5109,0.5500
TP,FP,FN,TN
109,24,33,202
