Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0134,0.0000,0.9500
0.0537,0.0046,0.9000
0.1141,0.0091,0.8500
0.2349,0.0091,0.8000
0.3289,0.0137,0.7500
0.4497,0.0274,0.7000
0.5906,0.0411,0.6500
0.6980,0.0548,0.6000
0.7852,0.0959,0.5500
0.8591,0.1781,0.5000
0.8859,0.2648,0.4500
0.9732,0.3607,0.4000
0.9866,0.6164,0.3500
1.0000,0.7580,0.3000
1.0000,0.8356,0.2500
1.0000,0.8995,0.2000
1.0000,0.9635,0.1500
1.0000,0.9909,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
85.5978,0.5500
TP,FP,FN,TN
117,21,32,198
