Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0068,0.0000,0.9000
0.0811,0.0045,0.8500
0.2095,0.0091,0.8000
0.2635,0.0136,0.7500
0.4054,0.0182,0.7000
0.5676,0.0227,0.6500
0.7095,0.0364,0.6000
0.7905,0.0682,0.5500
0.9730,0.2909,0.5000
0.9865,0.4773,0.4500
0.9932,0.6500,0.4000
0.9932,0.7409,0.3500
1.0000,0.8136,0.3000
1.0000,0.9136,0.2500
1.0000,0.9409,0.2000
1.0000,0.9455,0.1500
1.0000,0.9818,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
87.5000,0.5500
TP,FP,FN,TN
117,15,31,205
