Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1295,0.0065,0.9500
0.2516,0.0171,0.9000
0.3213,0.0273,0.8500
0.3960,0.0383,0.8000
0.4583,0.0489,0.7500
0.5044,0.0611,0.7000
0.5492,0.0762,0.6500
0.5803,0.0925,0.6000
0.6052,0.1084,0.5500
0.8394,0.2417,0.5000
0.8580,0.2609,0.4500
0.8730,0.2764,0.4000
0.8879,0.2972,0.3500
0.9016,0.3204,0.3000
0.9128,0.3445,0.2500
0.9265,0.3734,0.2000
0.9390,0.4068,0.1500
0.9564,0.4452,0.1000
0.9751,0.5275,0.0500
Best %,Threshold
83.1695,0.7000
TP,FP,FN,TN
405,150,398,2303
