Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4574,0.0259,0.9500
0.5078,0.0285,0.9000
0.5426,0.0363,0.8500
0.5775,0.0363,0.8000
0.6085,0.0389,0.7500
0.6473,0.0415,0.7000
0.6589,0.0466,0.6500
0.7093,0.0466,0.6000
0.7248,0.0466,0.5500
0.8953,0.1451,0.5000
0.9109,0.1580,0.4500
0.9380,0.1632,0.4000
0.9419,0.1891,0.3500
0.9457,0.2021,0.3000
0.9612,0.2254,0.2500
0.9651,0.2591,0.2000
0.9690,0.3135,0.1500
0.9806,0.3653,0.1000
0.9884,0.5311,0.0500
Best %,Threshold
87.7329,0.4000
TP,FP,FN,TN
242,63,16,323
