Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2680,0.0228,0.9500
0.3160,0.0279,0.9000
0.3560,0.0305,0.8500
0.3800,0.0330,0.8000
0.4040,0.0355,0.7500
0.4440,0.0533,0.7000
0.4680,0.0533,0.6500
0.4800,0.0558,0.6000
0.5000,0.0558,0.5500
0.7840,0.1751,0.5000
0.8080,0.1904,0.4500
0.8280,0.2081,0.4000
0.8440,0.2360,0.3500
0.8600,0.2487,0.3000
0.8720,0.2766,0.2500
0.8880,0.3147,0.2000
0.9080,0.3452,0.1500
0.9280,0.4239,0.1000
0.9520,0.5482,0.0500
Best %,Threshold
80.9006,0.5000
TP,FP,FN,TN
196,69,54,325
