Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0238,0.0000,0.8000
0.0561,0.0008,0.7500
0.1052,0.0024,0.7000
0.1571,0.0059,0.6500
0.2398,0.0169,0.6000
0.3156,0.0295,0.5500
0.5778,0.0995,0.5000
0.6494,0.1290,0.4500
0.7153,0.1730,0.4000
0.7896,0.2234,0.3500
0.8626,0.2910,0.3000
0.9032,0.3401,0.2500
0.9411,0.3995,0.2000
0.9649,0.4624,0.1500
0.9860,0.5627,0.1000
0.9986,0.8046,0.0500
Best %,Threshold
82.9853,0.5000
TP,FP,FN,TN
412,253,301,2290
